hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
4fce20ec71febdf6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fce4081505add22,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fce5e4158ac25d9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fd1254d37ffeee1,5.630518781714783,-0.33630635664986225,4.2082340707446795,0.03636016850082744
4fd1e3cf5bbc9988,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fd2968a242e9ac9,0.13352764344045445,-0.33630635664986225,-0.11012268288747269,-0.019725184214385714
4fd563f903b8e955,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fd5688d03b8dde9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fd56e2303b8db7f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fd5708c03b8d5e8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fd5762203b8d37e,-0.23293843244450077,-0.33630635664986225,-0.10983577919799978,-0.019725184214385714
4fd664d60f25711b,0.13352764344045445,1.3598163065925093,2.522840357044105,0.064402844858434
4fd998be17de2ac0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fdb07290533bf52,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fdbcc8f03adc5f5,-0.23293843244450077,-0.33630635664986225,-0.11045457214871357,-0.019725184214385714
4fde47d923c44645,0.8664597952103649,1.3598163065925093,-0.1101775150865375,0.03636016850082744
4fdf92da515277f1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe0332167b4cb6b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe0ed0d26d5b834,-0.23293843244450077,-0.33630635664986225,-0.11047252776319606,0.008317492143220863
4fe157d36358eff2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe1ca4f07c74142,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe305b72319313b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe3580054b06613,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe3676e58d5a514,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe548fe525aefd7,0.4999937193254097,-0.33630635664986225,-0.10984060597608647,0.008317492143220863
4fe5b9524b702183,-0.23293843244450077,-0.33630635664986225,-0.11049125566217242,-0.019725184214385714
4fe63b2f35e10aba,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe787980f443858,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fe8cbd961a43e8e,-0.23293843244450077,-0.33630635664986225,-0.09337936198923527,0.12048819757364716
4fe9c84a129d3242,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4fea0f97074879f2,-0.23293843244450077,-0.33630635664986225,-0.11031614015318728,0.064402844858434
4fea5c5c212271d5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4feb3ed6790f3856,0.13352764344045445,-0.33630635664986225,-0.11004313758460403,0.008317492143220863
4fec412658d8c2a3,0.13352764344045445,-0.33630635664986225,-0.11021748080909531,0.03636016850082744
4ff1566b01ed25ee,-0.23293843244450077,-0.33630635664986225,-0.11049357251565405,-0.019725184214385714
4ff3652d01f1e771,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4ff382f748613305,0.13352764344045445,1.3598163065925093,-0.10957107868772564,-0.04776786057199229
4ff3b61766e7f2e7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4ff405c2690bc36d,-0.23293843244450077,-0.33630635664986225,-0.11048372588835718,-0.019725184214385714
4ff884c54d226fff,-0.23293843244450077,-0.33630635664986225,-0.1104920279466663,-0.019725184214385714
4ff9917b7bd4c1e5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4ff99c5d7bd4bcc7,-0.23293843244450077,-0.33630635664986225,-0.11008310330716183,0.03636016850082744
4ffa96e6257f59f1,0.13352764344045445,-0.33630635664986225,-0.11039336860257433,-0.019725184214385714
4ffd40662f736626,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
4ffe42ff58b0fc3c,-0.23293843244450077,-0.33630635664986225,-0.11015260891161019,-0.019725184214385714
4ffe93823b914a42,0.13352764344045445,-0.33630635664986225,0.08788314542487931,0.064402844858434
50034bcd50ef1ad6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5004fdd82856acde,-0.23293843244450077,-0.33630635664986225,-0.10991725521210313,0.14853087393125372
500587895f77ac02,-0.23293843244450077,-0.33630635664986225,-0.1104740723321838,-0.019725184214385714
5005bbd33a601d95,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
500741c42f0b237d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
500adae208b8ba54,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
500b47054bbb4a11,-0.23293843244450077,-0.33630635664986225,-0.0852404487794568,0.14853087393125372
500d550e104f1d95,0.13352764344045445,1.3598163065925093,-0.10758727289409561,-0.04776786057199229
500eb6575d96f686,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5013499b47e2c114,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
501706d45af0b871,0.4999937193254097,3.0559389698348807,-0.11044009181445351,0.008317492143220863
5019c2ab7be9cebd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
501aebee46318ba0,-0.23293843244450077,-0.33630635664986225,-0.11016284168115396,-0.019725184214385714
501c2af174891391,2.3323240987501856,8.144306959561995,-0.110049315860555,-0.019725184214385714
501d418511ec55b4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5020e1c0457b0dfd,-0.23293843244450077,-0.33630635664986225,-0.11024702069098585,0.12048819757364716
50222f2904abdb5f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
502269101bcebba4,0.8664597952103649,4.752061633077252,-0.110010508564738,-0.04776786057199229
50226a0b4959ec1e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50232f9d560747a1,-0.23293843244450077,-0.33630635664986225,-0.11011245011792892,-0.019725184214385714
50268bda76b436a2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5026d06041255357,0.13352764344045445,-0.33630635664986225,-0.11008542016064345,-0.019725184214385714
5027cbdd6fd5ae4d,-0.23293843244450077,-0.33630635664986225,-0.11049183487554283,-0.019725184214385714
5028fe2608d181a5,-0.23293843244450077,-0.33630635664986225,-0.11013059880353487,-0.019725184214385714
502c019636bc7e2a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
502c4834598ad0b6,0.4999937193254097,3.0559389698348807,-0.11041557178177311,-0.04776786057199229
502eeefb5ae5620f,-0.23293843244450077,-0.33630635664986225,-0.11043449275187293,-0.019725184214385714
502fa3e31708b712,-0.23293843244450077,-0.33630635664986225,-0.10987883405853306,0.064402844858434
5031d53767234201,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50333ac37984f6ae,-0.23293843244450077,-0.33630635664986225,-0.11048565659959186,-0.019725184214385714
5037948d5c40aebe,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
503b887e7cba29ed,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
503d17b2691eb537,0.4999937193254097,-0.33630635664986225,-0.11027443679051827,0.17657355028886032
503f239b407c8761,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
503f2694407c825a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5045b7986da150b9,0.13352764344045445,1.3598163065925093,-0.11006012784346918,-0.04776786057199229
5046cd5a010f7edd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
504a4d3e23f183b8,-0.23293843244450077,-0.33630635664986225,-0.11048295360386332,-0.019725184214385714
504e6c07771842d9,0.13352764344045445,1.3598163065925093,0.3844519753385863,-0.019725184214385714
504ec5df7ba51bbe,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
504efdcd1a3a58bc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5051bcdf7888eea9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50526fa35f6cc5f4,-0.23293843244450077,-0.33630635664986225,-0.11046287420702268,-0.019725184214385714
5052961d1435fba4,-0.23293843244450077,-0.33630635664986225,-0.11047793375465316,-0.019725184214385714
50541680114c18ee,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
505c7b324722e0f6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
505eb9c72c3b0525,0.13352764344045445,1.3598163065925093,-0.11050843899216105,-0.04776786057199229
505eccca3d723693,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
505fe0052e0fdde0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5061f8d229e4f526,-0.23293843244450077,-0.33630635664986225,-0.11026323866535714,0.12048819757364716
506268e858ec9aaf,0.13352764344045445,-0.33630635664986225,-0.11047600304341848,-0.019725184214385714
5063c08455ad218c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5063e08d29e0edd4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50657551196f771a,0.13352764344045445,1.3598163065925093,-0.11051036970339573,-0.04776786057199229
5068027d76322ab4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
506a32ef329b4269,6.7299170093696485,4.752061633077252,-0.09711895657968003,0.14853087393125372
506b9ce604f60e76,1.5993919469802753,4.752061633077252,-0.11024624840649198,-0.019725184214385714
506c25f514f0bb19,0.13352764344045445,1.3598163065925093,-0.11048951802206122,-0.04776786057199229
506c7ff13bd11d82,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
506c93050f431a3d,0.8664597952103649,4.752061633077252,-0.11006205855470386,-0.019725184214385714
506da7db60434c21,0.13352764344045445,1.3598163065925093,-0.11015801490306727,-0.04776786057199229
506dfa621bf9198c,0.4999937193254097,3.0559389698348807,-0.11014218307094292,-0.019725184214385714
5070d9e2671b4f9e,0.8664597952103649,-0.33630635664986225,-0.10754769331378475,0.09244552121604058
5075dc806cc14b27,0.13352764344045445,-0.33630635664986225,-0.1104777406835297,-0.019725184214385714
50772f51220e68e7,0.13352764344045445,-0.33630635664986225,-0.1100361870241592,-0.019725184214385714
50789c5017667c9b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
507a18c62f1d6ea5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
507f90614901d4cc,0.4999937193254097,3.0559389698348807,3.6106326065426937,-0.019725184214385714
508110811ca72958,-0.23293843244450077,-0.33630635664986225,-0.11042503226682303,0.14853087393125372
50817a2b7681a716,4.897586629944873,1.3598163065925093,-0.06320890980944065,0.008317492143220863
5081ab4d31e21cfd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5082a60532ca62e4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5084c7df09e590f0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50854be12a71c3da,0.8664597952103649,1.3598163065925093,-0.10042317578670527,-0.019725184214385714
5087cfe331452bcb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5087d2071a1e5a30,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
508ad32541dab85a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
508d96725650b5f1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
508e2ad71da4641e,1.5993919469802753,8.144306959561995,-0.09251440335610023,-0.04776786057199229
5091337b5f6ff175,-0.23293843244450077,-0.33630635664986225,-0.11036788321427661,-0.019725184214385714
5097784368ab2dc2,0.4999937193254097,-0.33630635664986225,-0.11010047970827391,0.008317492143220863
50978d935a6a47e6,-0.23293843244450077,-0.33630635664986225,-0.11039027946459885,0.008317492143220863
509b5575156375a7,0.13352764344045445,1.3598163065925093,-0.11047252776319606,-0.04776786057199229
509d465124fd9cbf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
509dfdf76c5485a8,1.5993919469802753,3.0559389698348807,-0.1097807539278115,0.008317492143220863
50a0409731f97290,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50a1ed0b43d2f2cd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50a37fed218932d3,2.698790174635141,1.3598163065925093,0.2549962424845442,0.12048819757364716
50a9333f33437a30,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50aa5ee4177b50ce,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50abbbab10b1616f,0.8664597952103649,-0.33630635664986225,-0.10134875875260915,0.03636016850082744
50b04faa145b0e62,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50b4d87b729a3739,0.13352764344045445,1.3598163065925093,-0.11051326577024774,-0.04776786057199229
50b5065d2b368c79,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50b74e067f731881,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50b838874cfac342,0.13352764344045445,1.3598163065925093,-0.11016129711216623,-0.04776786057199229
50b9227834b1c886,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50be518568d26a33,0.13352764344045445,-0.33630635664986225,-0.11010260349063206,-0.019725184214385714
50c11d3028056d59,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50c2acb11dd39f01,1.2329258710953201,-0.33630635664986225,0.424646294106574,0.12048819757364716
50c2ea4657fcfa5c,-0.23293843244450077,-0.33630635664986225,-0.11049299330228364,-0.019725184214385714
50c3fb7f72494027,-0.23293843244450077,-0.33630635664986225,-0.10394093165628572,0.03636016850082744
50c5d2dd43c59423,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50c6cc446551c169,-0.23293843244450077,-0.33630635664986225,-0.11048642888408573,0.008317492143220863
50c6d5de10d918b2,-0.23293843244450077,-0.33630635664986225,-0.11048063675038171,0.008317492143220863
50c75f4946be1ea5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50cad22d7cafb8ee,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50cadfdd5d0349a5,-0.23293843244450077,-0.33630635664986225,-0.11046654255836857,-0.019725184214385714
50caf3b6372793c9,0.4999937193254097,1.3598163065925093,-0.11032405606924944,0.26070157936168004
50cd35c15f1e075b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50ce1bb00087bc35,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50ce5e50139aa951,0.4999937193254097,-0.33630635664986225,-0.11033467498104017,-0.019725184214385714
50d10186008d9513,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50d1833a26d557c4,1.2329258710953201,-0.33630635664986225,-0.11019180234967411,0.03636016850082744
50d317db28afef5d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50d77d922b6e6493,0.13352764344045445,-0.33630635664986225,-0.11023852556155328,0.008317492143220863
50d7daa06001a92e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50d89f8b71cba489,0.13352764344045445,-0.33630635664986225,-0.11031671936655768,-0.019725184214385714
50d972f05206e11c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50d998a06c483a9f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50d9af0107807a02,0.4999937193254097,-0.33630635664986225,-0.11003444938404798,-0.019725184214385714
50da3239049972d8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50db9fe04245d7da,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50dc6e595e94de6e,0.13352764344045445,1.3598163065925093,-0.11007769731570474,-0.04776786057199229
50dd4de85cd12836,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50e0a88e52f7a593,-0.23293843244450077,-0.33630635664986225,-0.11050785977879064,-0.019725184214385714
50e2862f1571e80c,0.13352764344045445,1.3598163065925093,-0.11015260891161019,-0.019725184214385714
50e2af540afe5b4e,-0.23293843244450077,-0.33630635664986225,-0.11036440793405419,0.12048819757364716
50e457ed4d8d4021,-0.23293843244450077,-0.33630635664986225,-0.028759422320232653,0.3167869320768932
50e483984b4c40f9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50ed6e8a7cf0d984,0.4999937193254097,-0.33630635664986225,-0.09609876876327701,0.008317492143220863
50f324e325fed075,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50f3b5192913e2c6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50f462941c98a4be,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50f511bb75d77030,0.13352764344045445,1.3598163065925093,-0.11016477239238864,-0.04776786057199229
50f86f3610bc717f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50f87a0f3369bdb4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50f8cac41862173b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50f915b2236a89b4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
50fd9af502e0bbfd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5100130235fd7e4c,0.13352764344045445,1.3598163065925093,-0.11010916790882996,-0.019725184214385714
51009366230ada60,-0.23293843244450077,-0.33630635664986225,-0.11033641262115138,0.008317492143220863
5100f4eb46ee05b8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5102508612dfb144,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5106fb660c040db5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5107013d6dd160ca,-0.23293843244450077,-0.33630635664986225,-0.1104723346920726,-0.019725184214385714
510758eb523fcf92,-0.23293843244450077,-0.33630635664986225,-0.11037521991696837,0.03636016850082744
5107ac722f0729a9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51097ad93c73ad45,-0.23293843244450077,-0.33630635664986225,9.044983508678353,2.167603571678927
510ba12b6e081536,0.4999937193254097,3.0559389698348807,-0.11009835592591577,0.008317492143220863
510c54e34278c4cc,-0.23293843244450077,-0.33630635664986225,-0.007502870839815611,0.14853087393125372
510da42110e93e19,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
510e839f62a9418f,2.3323240987501856,1.3598163065925093,-0.11015106434262244,0.03636016850082744
5114aafc19e66f91,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5117505902c3d800,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5118a30d7237e5ae,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5118b7e27f4241eb,2.698790174635141,1.3598163065925093,-0.09055762751975567,0.17657355028886032
5118d2301f5d6248,-0.23293843244450077,-0.33630635664986225,-0.109628613882519,0.03636016850082744
5118de6c0051655b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
511a52151fbc6a67,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
511af50e38c7058b,-0.23293843244450077,-0.33630635664986225,-0.11050457756969169,-0.019725184214385714
511b413b524c8430,-0.23293843244450077,-0.33630635664986225,-0.11016284168115396,-0.019725184214385714
511b637959419eb1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
511d95552bc90176,0.4999937193254097,3.0559389698348807,-0.11045051765512076,-0.04776786057199229
511ea6f0191bc96c,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5121e5b9167fd0be,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51233638178d9c83,-0.23293843244450077,-0.33630635664986225,-0.11038255661966015,0.008317492143220863
512358b9045944df,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5124177972ed365f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5125a61267a3a2df,-0.23293843244450077,-0.33630635664986225,-0.11044704237489834,-0.019725184214385714
5128082761239bf1,2.3323240987501856,-0.33630635664986225,-0.1096697380318176,0.03636016850082744
512965462d810c68,0.13352764344045445,-0.33630635664986225,-0.1100498950739254,0.008317492143220863
5129e8d16d1ea1d1,-0.23293843244450077,-0.33630635664986225,-0.10977515486523094,0.008317492143220863
512efb004684eeab,-0.23293843244450077,-0.33630635664986225,-0.11014700984902961,-0.019725184214385714
512f96864774cf5b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51322f2c282f8542,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5133693638bdacac,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
513508313e2fb909,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51350e334fa1a012,0.13352764344045445,1.3598163065925093,-0.10993617618220296,0.064402844858434
5136ce231babcd1f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51373db072cdbf35,0.13352764344045445,1.3598163065925093,-0.11015357426722752,-0.04776786057199229
513b28523ff3b5e2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
513c2afa4f60de2e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
513d1141298532d7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
513e11d70c1fd632,0.4999937193254097,-0.33630635664986225,-0.1100719051820007,-0.019725184214385714
513ec9d742311c9a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51413f9521706e60,-0.23293843244450077,-0.33630635664986225,-0.11036865549877048,0.03636016850082744
514154874a294610,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5141666f744ce266,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5143988b3bbb477e,0.8664597952103649,1.3598163065925093,-0.06721552176364116,0.03636016850082744
51446a1670ba5de6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5147b97453b478f1,-0.23293843244450077,-0.33630635664986225,-0.11047967139476438,0.008317492143220863
514840380b5476f8,-0.23293843244450077,-0.33630635664986225,-0.11033428883879323,0.064402844858434
5148774a1b2b666f,-0.23293843244450077,-0.33630635664986225,-0.1101518366271163,-0.019725184214385714
5148e3924718bb79,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51498dcb484446ad,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5149a5ab412ee0de,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
514b178d530ef2a0,0.4999937193254097,-0.33630635664986225,-0.11037753677044998,-0.019725184214385714
514d471c5e96034a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
514f5a8032ecf1e7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51506d5d06b644ce,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
515d94697b8dbdcc,-0.23293843244450077,-0.33630635664986225,-0.11046557720275123,0.064402844858434
515e8e9b1cf10b11,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
515ec5961d3bb309,-0.23293843244450077,-0.33630635664986225,-0.11048449817285105,-0.019725184214385714
5162542d529421a7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
516417f95bfda11d,0.13352764344045445,1.3598163065925093,-0.11049936464935807,-0.04776786057199229
5164c8e415d73ec0,0.4999937193254097,-0.33630635664986225,-0.11042213619997102,0.09244552121604058
5164c9c97e3abb4d,-0.23293843244450077,-0.33630635664986225,-0.11013890086184398,0.008317492143220863
5167c2440c06f8cb,0.13352764344045445,1.3598163065925093,-0.11043236896951479,-0.019725184214385714
5168585b559417c1,-0.23293843244450077,-0.33630635664986225,-0.11048835959532041,-0.019725184214385714
5168e3785a532e0d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
516a8792636af112,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
516b61133d358ce1,-0.23293843244450077,-0.33630635664986225,0.944463264085916,0.23265890300407346
516cb56c333c0969,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
516dcec0456af24c,-0.23293843244450077,-0.33630635664986225,-0.1104651910605043,0.008317492143220863
516fad6a689051b6,-0.23293843244450077,-0.33630635664986225,-0.11049048337767856,-0.019725184214385714
51707e097a5d7277,-0.23293843244450077,-0.33630635664986225,-0.1100975836414219,-0.019725184214385714
5170e7832536837b,1.9658580228652305,-0.33630635664986225,-0.09050472603192554,0.008317492143220863
5171962420702c7f,-0.23293843244450077,-0.33630635664986225,-0.11010105892164432,0.008317492143220863
51722408183e9f09,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51725e806e59c7aa,-0.23293843244450077,-0.33630635664986225,-0.10907681661164847,0.064402844858434
5173f3232d68bac4,0.13352764344045445,1.3598163065925093,-0.11037077928112862,-0.019725184214385714
517493aa087c89c3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51753acb63532f40,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51753cfb0aa91ef0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
51766ad104ec6cd5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5176c20f1a5033da,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5176f07e71c729d6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
517894b628c4154f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
517aee617fed6225,0.8664597952103649,-0.33630635664986225,0.007809986104650053,0.17657355028886032
517ebca4268ad898,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
5180abe839e900ad,0.4999937193254097,3.0559389698348807,-0.11043275511176173,-0.04776786057199229
