hashedIpAddress,nb_total_games,count_unfinished,count_after_last_finish,first_last_time,binar_last_game
334484f8064ea191,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3346b50275a0df21,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3347f87c049cf8f7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33484e520c9c7574,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33484fbd22a5b68b,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.1100815675430763,0
3349f9fb38193db6,0.006969180146443499,0.5000069136865811,3.056019613172842,-0.11044609544347575,1
334aa4de1ce6b1d5,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.1102576530542862,1
334bb04031949376,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11050343908035003,0
334cd64c0c9b8af4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
334d60401d78d3fd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
334d92d9327fb15a,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.09105969850316435,0
334de8df3ebc71ac,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
334ecff306d4b80e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11016323878347299,0
334f0da843829b62,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3350ca7d4dbbbaee,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050594907118964,1
335183c83254770d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11035322578241,0
335252fc4dd9af1a,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.11030630826133105,1
33526a04125a83de,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.10366487249971014,1
3356cabf6f4c93ce,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
335a73752bac5b38,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
335a7c42006974d3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
335c41595bbe6bd3,0.08904004740238589,0.8664826602645378,3.056019613172842,-0.0948457300703957,1
335e2a4d214ca2ef,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11033584892275113,1
3360d22154a71013,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3364d813004e97f9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33668d1411ea25c3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
336893ed76622050,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3369d79d203281d0,0.1163970031543667,0.5000069136865811,-0.33631523145640957,-0.09962745569608043,1
336b4a912a20fc40,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
337137326b6fbc75,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050189447060257,0
337145fe150190b2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3372107f2c08ea6a,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050614214740807,1
33732c2d2a0c9bec,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33746bc46efa612f,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016671415540477,0
3374753f043bd22c,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11046057615985813,1
33775e085dbd383f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3377869f129284b7,0.22582482616228988,-0.23294457946933245,-0.33631523145640957,-0.07319261832569367,1
3377e04b44fde77b,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11051502365345593,1
3377e76a1474d9d3,0.3352526491702131,1.5994341534204513,-0.33631523145640957,-0.08933938939693602,0
337a370e27799621,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11008311215282375,1
337efe7130e9b073,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.10974600107544163,1
337f48d46b5e06b4,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11048374530606997,1
3382bef94e6771aa,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11051560288211124,0
3386d9da6aca3c6e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
338bad2677952365,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
338d4ad73e58230f,0.14375395890634748,0.13353116710862434,-0.33631523145640957,-0.11023680082269555,1
339058e65dce6e16,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.1105069144522818,1
3390e84d41c645a3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049455757430215,0
3395e67c475510ad,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3396dcfa41486e6f,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11044976389162595,1
3396e77b00a0aca9,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049880525110765,0
3398fb6d06c0c4d7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33999f4005845149,0.25318178191427065,0.8664826602645378,-0.33631523145640957,-0.029615508901829606,0
339a042f2ff51148,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,0.12285987001334604,0
339c24a442e59b87,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
339ced80430a2bbf,0.25318178191427065,-0.23294457946933245,-0.33631523145640957,-0.10944074757410079,1
339e1afc3e09d0bf,0.5541082951860594,0.8664826602645378,-0.33631523145640957,2.491664883357174,0
33a028c03a56dcc4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33a44554393bf1be,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.1103387450660276,1
33a66dfa5f7e0c19,0.08904004740238589,0.13353116710862434,-0.33631523145640957,-0.1103611419073657,1
33b059012c5538c8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33b100cb0e4e7035,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11014991652440119,0
33b13ae15113648b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11045092234893654,1
33b17ce01c5e580b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11036635496526337,1
33b1c44074de20b8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33b1e1614775e9bf,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33b20a8c670f169b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33b73c1d709a916c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33b8c50c451f7f60,0.06168309165040509,1.2329584068424946,4.752187035487467,-0.1099684248790752,0
33b947304f2a74a6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33badf2b5c0cf9e3,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33bb8c2471745278,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33be5deb36a38c72,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33bf22eb54b0d544,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33c3566667305761,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33c43d4567a0d5be,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.1104294908886906,1
33c6a49f62734dfe,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11013833195129527,0
33c6acca57b8f121,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.02555183373249316,0
33c76617737ef8f9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33c8aed54783fca2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33cd52336e4b0b96,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11017018952733654,0
33cf0ca122ba4470,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33d029e54189c764,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11045883847389225,1
33d10d5c3a39acea,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33d175511fc831f3,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11015397112498826,1
33d5a509139a97f3,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11015899110666749,0
33d6145740b01c4b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33d7eeb558a95b79,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.11049977063219982,1
33dd32d46b2e5446,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11045053619649968,1
33dd43ba6793d462,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.11000453013192196,0
33dfcf0c56073a5f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33e60bb15a439329,-0.020387775605537298,0.13353116710862434,-0.33631523145640957,-0.11048181454388564,1
33e73f4f779a4c1c,-0.020387775605537298,0.13353116710862434,1.3598521908582162,0.042796954516185176,0
33e83ae0766e95e1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33ec6504731b9cc6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33ec9a4069d14f69,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33ee814668dc1c91,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11050903829068455,1
33ef0efc237ccb77,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11051502365345593,1
33efc83f6cfc2ff4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33efd5b2683ebfdd,-0.020387775605537298,0.13353116710862434,1.3598521908582162,0.4562125257274684,1
33efec422fa0a635,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33f096bd48a0eded,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33f15aad4d2732a4,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11004256614695306,0
33f506a5778ded48,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.11047042304699817,1
33f9109e445baf85,0.08904004740238589,1.2329584068424946,-0.33631523145640957,-0.10999352478747135,0
33f9e7a5101d5583,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33fa855239c81fdb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33fc72ac651e1605,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.11038508335845126,1
33fc7f64580bdc53,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33fcd773525448d7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
33fe09700a162d58,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33fe0c3113c84319,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
33ffaacd289a0a67,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11012114816785484,0
33ffd8c848453b4b,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11015609496339102,1
34022211123eb223,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34031a29676bd93c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34035a8d465d3d19,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3403fb8430af1122,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3404814343a24819,0.006969180146443499,0.5000069136865811,-0.33631523145640957,-0.10978674015753076,1
3407058951e1fef2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34079f0c75e668f9,0.08904004740238589,0.8664826602645378,-0.33631523145640957,-0.10996012260168263,0
3407a4ea251ffbac,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016961029868125,0
340ae4ae53844d17,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
340af9021d6c448e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11011381127155442,0
340b53d4151cd0a9,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.11023564236538497,1
340b802a55e2f77e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34101177619b3fd2,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
341017e740e06e2f,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11048722067800174,1
341209a13ad52c96,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3412bb41397081db,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11042003015398744,1
3412fa1716f3d229,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11038218721517479,1
3413f185262e52e4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
341624ad03a2855e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
341684cd7a9b3ce3,0.034326135898424294,0.13353116710862434,-0.33631523145640957,-0.09496891269775526,0
3418cb3c57dcdb7f,0.06168309165040509,-0.23294457946933245,-0.33631523145640957,-0.10726806088808648,1
342033b15fd95234,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3420cb7265219799,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34215d9d74655eb5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
342208df0accd4da,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3423f270798622f3,0.006969180146443499,0.13353116710862434,-0.33631523145640957,-0.11001611470502788,0
3423f2d86785febc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3426ab60513d8935,0.25318178191427065,0.13353116710862434,-0.33631523145640957,-0.10971530195671096,1
3427ffcd0b2a817e,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11047775994329857,1
3428681b3db680d5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
342a8b7524de5482,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
342c313c3b5a3a65,0.034326135898424294,0.8664826602645378,4.752187035487467,14.120141590581113,0
342dedee3dab6fe6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
342fcb0017e07b1b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34328e2004a8a67e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34345c541423716a,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3434752c30d9be5b,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,-0.11016014956397809,1
343d912446d39286,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3441e32b6cd17c01,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11014991652440119,0
34420e211c4709c7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3443c3ce1854af26,0.08904004740238589,0.8664826602645378,-0.33631523145640957,-0.11000935703738277,0
3443fa4472df1884,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3445d9d20da0725b,0.034326135898424294,-0.23294457946933245,-0.33631523145640957,0.24036084349310988,0
3446cbdd48fd6b00,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11052100901622733,1
344b996820079f95,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049803294623393,1
344d742a6e2ddee5,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
344da8d64a07d81b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
344dc8c53fce9ca2,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049262681211784,1
344ff780023950e3,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11045941770254755,1
345002c360420251,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11045825924523696,1
3452c00811b3b85f,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11049706756514177,1
3455b79d326a4820,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11015261959145924,0
3457484544c8e5a5,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.10997537562293874,0
34588878746294dd,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11012983659768427,0
345a2fe824d64533,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34617313043ea4fd,0.1163970031543667,0.8664826602645378,1.3598521908582162,-0.09261666512859928,0
34626a837d2a5d93,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11024645463361715,1
346460b246817991,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34679a6f358a8a22,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3467edca23feeb6d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3468a7fd04dffae7,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
346aced32deed910,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
346d92d1515983a6,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11049880525110765,1
3471db015a538bcb,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049166143102568,1
347244992cedba0e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
347300e61dc04867,0.08904004740238589,0.5000069136865811,-0.33631523145640957,-0.11004970996703503,0
3474221d194de410,0.17111091465832828,1.2329584068424946,-0.33631523145640957,-0.10979793857819982,0
34768a5e3ba555f8,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
347731760437ca9e,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11045574925439734,1
3477d2465780a742,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3478d9e41421899b,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.10965892370092883,1
34792ebb078a078e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
3479aae467670e46,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11040574251382347,1
3479f2eb1fab9904,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
347b0c6d65972991,0.3352526491702131,-0.23294457946933245,-0.33631523145640957,-0.10985547529129253,1
347c7eb07c9b8268,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11038604873954343,1
3480528c344131c6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
348166f72e74e043,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11008542906744494,0
348441da25804351,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
348452473294a73d,0.14375395890634748,1.2329584068424946,-0.33631523145640957,-0.049534216976357785,1
3487b78e4156b9ab,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3487da687ab67d4d,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
348895bd2b3a163e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
3488c33008afd452,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11013466350314507,0
348a12f358493cfb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
348d6c2d0cae387b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
348e89e105610795,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11014682730490628,0
34917dd565db36d7,0.1163970031543667,-0.23294457946933245,-0.33631523145640957,-0.11020262633203311,1
34935a772e5d6456,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
349749c411cc2fa8,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.1104881860590939,1
3499cb6454e6ad96,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11029568906931729,1
349b9fbd1dd2d2d9,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11016941722246282,0
349ca8b11ea382f4,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
349d4f836346bda4,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11010048901248262,0
349e3b7f39825200,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
349e95e07672add0,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34a08b914ebf8de9,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34a2a3e531c18022,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11044532313860202,1
34a3325d26917d34,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11014605500003255,0
34a428c165c72365,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34a4ebff4eb48e60,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.10942626685771839,0
34a5281d69e6c57d,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.10972051501460862,0
34a58fb53e357e2c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34ace71578c984c8,0.19846787041030908,-0.23294457946933245,-0.33631523145640957,-0.09709564724378278,1
34ae8e4a38ffd7b8,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11040979711441054,1
34b022a373ade25f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34b101b77806b9ae,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34b23b744c1959ed,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34b2785e647f79cc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34b334d9085edd4f,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11024182080437478,1
34b3fb6b078bac0e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34b5d1b84fbaa671,0.006969180146443499,0.5000069136865811,1.3598521908582162,-0.11013987656104274,0
34b61be77315b498,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11014779268599845,0
34b7f3aa3e005f3b,0.034326135898424294,0.5000069136865811,3.056019613172842,-0.1100858152198818,0
34b7f5a3531ad1e6,0.08904004740238589,-0.23294457946933245,-0.33631523145640957,-0.09791680040077369,1
34b8248e5bfb079b,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11012327200625759,0
34b9232d2dc17ea2,-0.020387775605537298,0.13353116710862434,1.3598521908582162,-0.11012887121659211,0
34bb4e155d313f80,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.10719276116289803,1
34bb4ec3278276a4,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.09351678645892886,0
34bd9e145bef6380,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34be154250819489,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34c0de72157009df,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11049977063219982,1
34c29fda55265ebc,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11045092234893654,1
34c47f7856e4a378,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34c50ab632460830,0.17111091465832828,-0.23294457946933245,-0.33631523145640957,0.08792736211733397,1
34c68ab76ce4575e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34c74ab1761e1a09,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34c8c2f50b03abbe,-0.0477447313575181,0.13353116710862434,1.3598521908582162,-0.11049977063219982,1
34c98574329fabcd,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34cbdcaa13b85aae,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11013755964642155,0
34cd92bc07a3ed73,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34d0c3a222d65141,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.08993020262533766,1
34d3971461f1e14d,-0.020387775605537298,0.5000069136865811,3.056019613172842,-0.10996745949798303,0
34d64dd03c1aa20b,-0.0477447313575181,-0.23294457946933245,-0.33631523145640957,-0.11016130802128868,0
34d8f36611cf7a95,0.006969180146443499,-0.23294457946933245,-0.33631523145640957,-0.11036693419391866,1
34d92469190bec1c,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34d93a4f2e730fc6,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34d9c6096fbbbb64,0.14375395890634748,0.8664826602645378,1.3598521908582162,-0.11037716723349555,1
34da11202faa7c0f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34dbf9580394837d,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.10999410401612664,0
34df330a13464ddb,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34df5d42073aeafe,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34e02a2e50aea4cf,0.034326135898424294,0.5000069136865811,-0.33631523145640957,-0.11033971044711977,1
34e065f00383b36e,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34e154fd753173f1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34e30bda74b2a7b6,-0.020387775605537298,-0.23294457946933245,-0.33631523145640957,-0.11044184776667024,1
34e54f6c04b11d3b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34e5f84a22036803,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
34e7471317ff7ce1,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34eab2bb2b77ce5b,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34ebcba35915eefc,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34ec089e47b26a83,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,0
34eede4e2cd3944f,-0.0751016871094989,-0.23294457946933245,-0.33631523145640957,-0.11052583592168812,1
